0.226182 0.480488 0.405148 0.508897 0.503357 0.447732 1.41598 1.05832 7.39768 -0.207616 0.246807 -0.305126
0.766603 0.464268 0.420623 0.546027 0.871407 0.458845 1.17921 0.897596 -3.13499 0.308396 -1.24364 6.46726
0.50109 0.355185 0.540952 0.459714 0.196754 1.73107 1.23423 0.856358 7.64264 0.619987 -3.67812 0.138619
0.826315 0.93999 0.463175 0.494056 0.624749 2.32692 0.676764 1.08799 -1.09406 -0.355107 0.143558 1.54103
0.524862 0.403809 0.563823 0.502803 1.2946 0.0915458 0.85616 0.864448 -23.7019 0.103127 -19.9642 -6.51792
0.0593897 0.523752 0.449502 0.534411 0.222703 1.38631 0.904176 1.00015 1.73323 16.4293 1.28702 -1.48691
0.0412167 0.538163 0.352764 0.530763 0.289284 0.770275 0.847406 0.918033 -2.57984 -0.2813 3.20373 -2.54027
0.00303832 0.242598 0.646375 0.469311 1.26793 1.24811 0.856224 0.855191 0.863515 0.0543163 -2.08909 -0.172913
0.716633 0.70127 0.48842 0.488564 1.39506 2.68691 1.50455 0.937041 -0.511127 -2.43838 -0.542424 0.0263775
0.589642 0.402536 0.477935 0.499309 1.09945 0.67613 1.39309 0.99298 1.13367 0.783793 0.319175 -1.89154
0.740362 0.51179 0.658862 0.495546 1.25047 0.811439 1.06022 0.871707 4.82625 0.338216 -0.235928 0.2571
0.917861 0.609682 0.515215 0.508684 1.73981 0.462265 0.542019 1.03347 -10.6039 -1.70489 4.37504 -0.082637
0.879591 0.525716 0.585342 0.48158 0.978777 2.2928 1.16042 0.95105 0.0271308 0.829087 0.462409 -1.26055
0.094899 0.459102 0.528146 0.484962 0.0378591 0.830398 0.625427 1.04934 82.1309 0.507444 -0.895917 2.5513
0.262702 0.345009 0.344082 0.495635 0.302078 0.683541 0.822822 0.867476 0.681165 0.348685 -11.4799 -2.44357
0.746829 0.835855 0.550132 0.491867 1.31542 0.393438 0.6453 0.916539 -0.406704 0.946319 17.5608 35.6546
0.559637 0.363471 0.307667 0.526714 1.42301 1.35101 0.614645 1.08167 0.344112 -0.426331 3.77589 3.19898
0.0121772 0.710007 0.578643 0.480277 0.78133 0.606169 1.1583 1.12152 -0.57029 -0.0713726 -0.269198 1.51666
0.227524 0.831146 0.295936 0.524897 2.26912 0.895766 0.827339 1.15927 0.173034 -0.686535 0.989539 -0.366778
0.170161 0.518289 0.556807 0.515191 1.35719 0.784591 1.17847 0.978706 1.86928 -1.49861 12.0186 -0.526057
0.910382 0.542167 0.648056 0.493995 0.0341258 0.34719 0.978976 0.802713 -0.392749 -1.32697 -0.110224 0.0202207
0.342855 0.518298 0.518552 0.464487 0.274094 0.157086 0.633016 1.06048 -0.544514 -0.237911 3.64151 7.3562
0.148561 0.772135 0.554067 0.46936 0.0550698 1.74422 1.70328 1.019 -4.43253 0.194004 0.439782 0.185763
0.940543 0.247665 0.313942 0.495884 0.329889 0.219928 1.01795 1.10849 -153.305 65.7183 -0.152575 -3.89423
0.397302 0.137102 0.477143 0.459558 0.141761 1.39849 0.859767 0.992793 -0.940861 -0.538415 0.141723 1.09205
0.337914 0.354187 0.554967 0.543212 2.24434 1.06942 1.51523 0.830709 -1.75141 -3.21782 0.193842 -0.572845
0.511686 0.406945 0.431572 0.496287 2.60111 0.89883 0.925423 0.911572 -0.715734 -0.0912413 0.880273 -3.50321
0.478487 0.579472 0.3406 0.475296 1.49521 1.71546 0.596347 0.998343 -4.2521 -1.84519 0.196322 0.56629
0.770544 0.633667 0.64247 0.452869 4.04219 0.955074 0.83546 0.969723 0.747075 -0.0332275 -1.2809 1.29433
0.164496 0.136905 0.551497 0.536707 3.25141 0.352628 0.981957 0.865119 1.36689 -0.0368399 -4.92648 1.55788
0.0342564 0.964772 0.400987 0.530325 2.91473 3.26997 1.51526 0.913427 0.110417 0.867111 -3.24797 -1.26176
0.314875 0.745711 0.579583 0.477823 0.552241 0.949754 0.826975 0.994057 0.723317 0.236248 -1.01366 0.692582
0.516648 0.480727 0.654759 0.506149 0.0624314 2.15482 1.11493 0.997016 -6.54024 -0.266382 4.57724 -0.1104
0.736209 0.850222 0.519104 0.453208 1.70648 1.0139 0.876396 0.805662 -33.46 -0.416351 -0.712029 -1.12412
0.0614933 0.663465 0.261943 0.50194 0.158342 1.20576 1.11101 1.08589 -0.0943135 -0.172567 0.161412 1.16054
0.378558 0.313187 0.448865 0.485843 0.0864358 0.331401 0.604162 0.9463 -2.03115 -0.261623 1.98093 0.221884
0.817817 0.072195 0.425 0.501739 0.993974 0.921579 0.500027 1.07623 0.764062 -0.929731 1.6801 0.102257
0.723597 0.432758 0.348329 0.536355 0.864265 1.25183 1.38881 0.980658 -0.475519 -1.59013 -0.56672 0.165562
0.279875 0.938438 0.356733 0.515654 0.51643 1.28856 0.890581 0.962906 0.800831 -0.276387 1.52373 0.202302
0.117107 0.365672 0.493492 0.469572 3.15124 0.888703 0.901047 0.923881 1.0702 0.085354 -38.2458 -0.847327
0.178206 0.221364 0.477596 0.477996 1.19746 0.856519 1.14517 1.0224 -1.53469 -0.450782 4.08821 -0.938633
0.407682 0.377751 0.464965 0.486784 3.87767 0.030964 0.943601 0.988648 -2.36397 0.681767 -0.127825 -2.54145
0.46466 0.777202 0.574257 0.523005 0.275738 0.709518 0.90664 1.005 -5.93458 -0.798563 -1.83603 5.5904
0.241544 0.283279 0.575884 0.514346 0.138005 1.07674 1.21716 0.833021 1.61718 -0.222639 -0.331467 221.129
0.320099 0.844925 0.3515 0.47416 1.00477 1.36419 1.0131 0.918717 0.364889 -0.878754 1.71686 2.47664
0.498457 0.535586 0.409195 0.484049 2.41539 0.755355 1.62805 0.911013 0.641826 88.2747 -1.65433 -1.05838
0.828245 0.749481 0.481989 0.467438 0.0142221 2.14704 0.557472 0.988621 -0.108526 2.67607 -0.123527 -1.01957
0.501123 0.313535 0.472918 0.516439 0.284611 2.16545 1.17269 0.786512 0.16426 -0.702011 -0.21841 4.07476
0.708644 0.350932 0.612981 0.49946 4.16491 0.863541 1.09048 0.984856 0.980917 -0.0641847 1.68047 -0.552263
0.311715 0.295957 0.581186 0.46617 0.182579 0.532738 0.964816 0.90474 2.0933 -0.876378 -0.187423 -1.18031
0.698178 0.662718 0.449884 0.505706 1.83094 1.30431 0.671776 0.806184 -1.58888 0.710358 -0.025752 -1.72679
0.321968 0.374677 0.603641 0.472087 3.25803 0.835118 0.68468 1.0526 16.697 -0.296389 -0.545287 -0.336003
0.132243 0.627314 0.440431 0.431593 0.064873 0.654235 0.831298 0.962603 -0.966833 0.357567 -2.37201 1.46611
0.781556 0.635138 0.664117 0.470138 3.21345 0.590131 0.508538 1.02565 -0.752759 4.03852 4.0825 -0.531504
0.728261 0.237631 0.379328 0.552711 1.06956 1.04956 0.56064 0.896243 -2.30429 0.456982 2.86552 5.85036
0.383595 0.402831 0.591941 0.503029 1.75031 3.23994 0.893946 0.845046 0.658367 -0.254319 -29.6623 0.111135
0.146498 0.554888 0.50327 0.434535 0.429116 0.815872 0.627379 1.05207 3.95824 -6.37765 1.84668 -0.383957
0.682415 0.447432 0.328545 0.467872 0.985131 1.19856 1.08438 1.05875 -0.758875 -0.567293 -9.62658 -0.607553
0.633275 0.288312 0.524449 0.514039 0.262669 0.412195 0.931478 0.965612 -1.69571 -0.0218263 0.494887 0.654769
0.260086 0.550816 0.473957 0.475423 0.797689 2.00236 0.939126 1.13066 2.38999 -4.02853 1.51606 0.474633
0.882991 0.621177 0.543789 0.475494 1.06422 0.81316 1.01362 0.948106 114.83 0.139478 -2.79916 2.24383
0.14345 0.638451 0.440036 0.518144 1.57653 0.529799 1.27879 1.06541 1.2179 -0.396277 -1.39153 0.537012
0.537483 0.606206 0.492355 0.512787 1.59663 0.790249 0.952683 0.961155 -5.98497 1.67007 4.50471 8.501
0.117936 0.167393 0.490498 0.487624 0.639997 0.39709 1.68349 0.947484 -0.825777 0.0424987 0.60965 1.11789
0.730069 0.48865 0.382456 0.505658 0.432433 0.528724 0.971006 0.924966 -0.737155 -0.0951878 -0.115713 -0.406623
0.0595767 0.641493 0.53491 0.506149 0.0229588 0.1827 1.60482 0.993843 -1.24897 0.689781 3.00878 1.98899
0.439167 0.587164 0.533049 0.524657 0.431943 0.87093 1.54623 0.986418 1.84653 -1.11018 -0.528084 0.821082
0.140289 0.231903 0.460186 0.515894 0.196906 1.19569 0.847379 0.991272 -0.133894 -1.1825 0.514281 -0.816371
0.711092 0.273384 0.603925 0.519242 1.31053 0.403288 1.097 1.02379 2.04284 0.0717831 -3.86551 0.225006
0.337459 0.32686 0.396944 0.508434 1.14503 0.370455 0.99991 1.11875 2.59273 0.312754 -0.659403 -0.295508
0.0180654 0.605588 0.479017 0.467583 0.418391 0.650491 0.605547 0.979377 0.667506 0.3879 -1.14734 -0.219698
0.837553 0.290293 0.509528 0.545689 0.0432452 0.912349 0.484158 0.974976 0.303006 -0.278941 1.0119 1.0708
0.0165417 0.317463 0.442733 0.480162 1.686 1.18206 1.0182 0.994703 13.2365 -1.08952 -0.511412 0.591205
0.0612315 0.707555 0.460841 0.482034 0.519475 0.490408 0.804964 1.06537 8.55801 1.1951 0.322237 -1.12921
0.0496858 0.22955 0.56869 0.479549 1.31438 0.0371131 1.74616 1.09508 -2.08249 -0.860331 -2.97925 4.83869
0.7071 0.434665 0.441586 0.509794 0.500983 1.52458 0.710329 1.03622 1.22414 19.4741 -2.12544 0.350736
0.0896861 0.390789 0.574372 0.465531 0.819188 2.3892 1.27179 1.03204 -0.422158 -0.0704695 -0.0614808 2.20041
0.621709 0.9034 0.486234 0.482739 0.118125 0.471541 1.18455 1.05616 4.16181 -5.33843 0.286301 -3.61195
0.0400887 0.0855927 0.487204 0.480567 3.72381 1.19822 1.31801 0.944548 -1.79762 53.3838 0.928161 0.528464
0.819976 0.489549 0.65536 0.513146 1.48714 1.1149 1.63284 0.93056 1.52051 -0.0217787 -16.2059 0.674249
0.92139 0.535311 0.429125 0.500003 0.71001 1.22751 0.77583 1.17942 0.666255 -0.116645 3.65864 0.704958
0.624335 0.509206 0.388971 0.498508 0.0482179 2.80099 0.902419 1.00102 -0.3305 -0.490212 15.1372 0.168362
0.356826 0.521775 0.48209 0.512149 0.88948 0.275185 1.29681 1.02219 0.840212 -0.56413 0.174234 2.6554
0.840329 0.814189 0.583513 0.497791 0.661245 0.748268 1.47606 1.06082 -50.0192 -0.173557 -4.87472 -0.582722
0.778005 0.167032 0.482822 0.524834 0.680088 0.980434 0.973346 1.1001 -1.53469 -0.113688 -0.720163 -9.32058
0.975102 0.321208 0.384393 0.480147 1.55041 0.528235 0.594911 1.06442 -0.0587451 -0.724913 2.86227 1.22476
0.10635 0.182366 0.360777 0.529937 0.544782 1.02869 1.44191 0.942713 0.466753 -0.848996 -0.448819 1.38646
0.723426 0.50126 0.596484 0.460014 0.388125 0.287336 0.648995 0.891656 -0.672477 0.114832 0.433355 -14.2477
0.467138 0.578503 0.440329 0.490379 2.62025 0.275603 0.850582 0.953138 0.579557 0.544489 1.73169 1.8094
0.940154 0.309598 0.490288 0.522466 0.732196 0.674562 1.13327 1.03843 0.406888 0.935617 -0.643153 -2.22248
0.295295 0.697435 0.550958 0.562502 1.31057 0.916443 1.15077 0.922644 0.169107 4.21675 -0.541084 -2.31706
0.890944 0.748489 0.526546 0.515256 5.22069 0.827537 1.60201 0.910433 -4.22641 -1.05413 -0.153186 0.344102
0.439453 0.136824 0.614358 0.480585 1.08881 0.599179 0.555448 0.801146 0.99847 1.41712 1.1276 0.389951
0.18377 0.783555 0.455161 0.515197 0.285622 1.24686 0.778088 1.05828 0.686467 -0.482198 -0.576159 1.78871
0.412673 0.405422 0.704139 0.511674 0.758554 1.05153 1.17752 0.952156 -0.562996 1.68014 1.38084 0.755383
0.0473795 0.300766 0.595812 0.535069 0.290507 0.449434 1.08279 0.857246 -2.60863 -0.181368 -60.936 -1.55342
0.530529 0.749571 0.313872 0.482877 0.263985 0.282215 1.16937 0.903828 0.0200225 0.858593 1.17874 -0.739457
0.810921 0.378782 0.520453 0.494097 2.03297 0.889746 0.527088 1.1074 0.404273 -0.0941396 1.27747 3.24916
0.482101 0.366639 0.446883 0.4371 0.607676 1.77582 0.575663 0.839362 -1.53142 -0.144642 -1.4895 3.04587
0.979219 0.106428 0.587666 0.473899 0.317203 2.21451 0.779937 1.04091 0.266985 0.651008 -1.75273 -9.59978
0.965134 0.573353 0.493076 0.486695 0.791076 0.322801 0.725612 0.953195 -0.991121 -0.108063 1.77539 -1.25036
0.274563 0.806143 0.493282 0.528696 0.223653 0.542681 0.756163 0.951865 -2.04596 -0.137093 -1.10405 0.421988
0.857809 0.390455 0.433472 0.550075 1.14382 2.31545 0.986518 1.12947 0.152928 0.0897742 2.2283 1.16381
0.668696 0.202477 0.481566 0.502126 0.28832 1.26379 1.2695 0.999353 5.57733 1.415 0.160528 4.27444
0.377174 0.467089 0.373732 0.548761 2.28808 0.826097 0.89252 1.16069 0.726472 -0.0576105 -0.68532 0.0321311
0.654314 0.233608 0.499268 0.524298 0.318072 0.826745 1.10812 1.15653 -0.0177381 -0.344367 -1.26355 -3.13682
0.575277 0.388817 0.62796 0.529028 0.151856 0.900025 0.875845 1.01659 0.951109 -0.590999 0.65328 0.0904357
0.856731 0.839606 0.476634 0.505357 0.726287 1.90672 0.924643 1.18834 2.92957 0.698049 8.90652 -3.25511
0.0418848 0.844425 0.540223 0.483021 0.238737 2.68537 1.46723 0.847484 -2.84566 0.252707 4.06209 -0.700332
0.272163 0.732267 0.402969 0.501889 0.225041 0.839566 0.81123 1.02761 0.968303 4.43071 0.0251527 1.84475
0.916977 0.583547 0.642773 0.501409 0.408655 0.527395 1.31207 0.944761 0.070903 0.0390959 -2.0578 -4.99738
0.804869 0.478985 0.559915 0.518577 1.49792 0.435399 1.11702 1.0147 0.0706499 0.0135484 11.0848 -0.444588
0.272739 0.857043 0.418524 0.518033 0.14274 0.170181 0.767656 1.04757 -2.32484 1.05614 -0.693004 0.271807
0.882326 0.400822 0.526418 0.540747 0.0233052 0.32875 0.57766 0.850271 -0.226064 -0.243659 0.298249 -0.0427687
0.0157633 0.434737 0.585262 0.474033 1.13702 1.66584 1.34903 0.995912 -0.836519 -0.559402 0.183027 5.63033
0.433757 0.0388555 0.430666 0.487343 0.431019 0.153534 0.847907 1.00563 -16.1785 -2.83609 -0.883482 -0.619823
0.00387653 0.742979 0.48697 0.474424 0.790464 1.71777 1.32571 1.11069 -3.11953 0.508124 -10.0231 1.57747
0.756354 0.5915 0.664217 0.504597 1.6157 1.49929 1.34658 0.933236 -0.0936454 -0.0257959 -0.980318 -0.147636
0.793122 0.622398 0.412808 0.536314 0.318206 0.712006 0.722956 0.906794 0.164063 0.121818 -1.23236 0.739504
0.255964 0.640092 0.472479 0.506814 0.531993 1.0855 0.622021 0.913313 0.132624 13.9661 -14.8971 1.3147
0.959725 0.20139 0.628392 0.469891 0.936424 0.649107 1.40933 0.904872 -1.39764 -1.21809 -3.95134 -3.35873
0.881088 0.593983 0.486633 0.513275 0.259786 0.0619197 0.913281 0.978927 -2.99331 -0.605313 -0.830774 -1.3232
0.316545 0.503349 0.571309 0.508149 0.607682 0.384565 0.759817 0.917766 0.193139 0.056136 0.344116 -0.0394666
0.573643 0.0959549 0.470551 0.472994 0.483901 0.577993 1.71889 1.12883 -0.67435 -0.71765 0.560559 2.07595
0.50685 0.30758 0.419957 0.489036 0.302859 1.93005 0.813961 0.973256 0.231802 -0.963126 -0.133039 -0.639433
0.196032 0.692495 0.440078 0.497964 1.42291 3.06505 0.655444 0.988809 -0.183103 0.544939 0.999927 -0.240614
0.75994 0.6802 0.491112 0.486552 0.454894 1.01177 1.07198 0.975346 -2.54129 -0.219316 -0.619131 0.775022
0.276807 0.512374 0.601837 0.529158 1.04378 0.395659 0.762964 1.08706 29.3097 -0.0703114 0.410612 -3.65193
0.288922 0.259402 0.568729 0.500211 0.851281 1.21845 1.10497 1.04458 1.94734 0.153554 -25.7254 2.69527
0.318205 0.694814 0.397361 0.499132 0.0850369 0.977988 1.13339 1.137 0.502329 -3.20494 -4.24229 1.50557
0.563087 0.159099 0.538631 0.512497 0.0415432 0.266509 0.469883 1.03109 3.64239 0.397046 2.51171 0.343015
0.255699 0.611196 0.581331 0.534037 1.49273 0.945116 0.854359 0.841417 0.0740749 0.334679 0.619351 2.4467
0.0640456 0.648537 0.537713 0.461356 5.82132 0.802039 1.173 1.09848 0.758851 0.590855 -1.05585 0.251875
0.536512 0.340551 0.578027 0.51242 0.61018 0.287607 0.656252 0.955235 -1.22884 0.0472018 -2.2821 -3.72863
0.110742 0.537787 0.571161 0.431759 0.441619 0.538421 0.610503 1.01162 -0.13011 -1.30552 0.664916 0.230639
0.930978 0.259902 0.528159 0.486913 0.411925 1.31739 1.06595 1.06561 -1.63301 0.986052 0.0212518 -7.57379
0.794579 0.477457 0.468843 0.481671 2.26541 1.45801 0.928268 0.992869 -1.42546 4.12788 0.0775451 5.74058
0.00417068 0.429635 0.452108 0.46881 0.0694397 0.765358 0.774567 1.02998 2.35548 -0.352075 8.27801 -0.954778
0.28914 0.25532 0.516572 0.470888 0.332883 0.433567 0.929282 0.968639 -1.26116 -0.414259 0.329219 0.91604
0.708188 0.687425 0.520659 0.52839 0.324932 1.75714 1.13732 1.2203 -0.969694 -2.1087 -6.08102 -2.46362
0.982885 0.295258 0.496105 0.515813 0.379129 1.33508 0.778362 1.05563 -0.694076 -0.226689 4.305 3.20753
0.0166907 0.570558 0.558549 0.491499 0.131858 1.3401 1.07546 0.898235 0.804133 0.0279305 0.391668 -0.260493
0.627211 0.649679 0.598829 0.521811 0.81996 0.821307 1.27307 1.19213 -0.409487 0.468956 -2.58352 1.96458
0.278186 0.486759 0.440077 0.50418 0.873782 0.598569 1.30043 0.926854 -1.10244 -0.0886438 -1.05628 9.24686
0.502371 0.602866 0.453705 0.492145 0.0922867 0.500226 1.5209 0.964557 13.5413 0.293695 1.25936 0.739525
0.0344208 0.631479 0.412552 0.493008 4.08544 0.623679 0.790976 0.937482 2.41774 -0.209741 0.174681 -0.448156
0.391969 0.409331 0.454448 0.515859 3.65273 0.388 1.48754 1.11246 0.395123 21.5602 -0.294818 3.3905
0.612975 0.251181 0.357976 0.522847 1.42622 1.2429 0.906791 0.777632 -0.611796 -0.397507 -0.848778 1.92104
0.741482 0.58047 0.52091 0.476403 2.25497 0.968314 1.1219 0.794434 -2.62597 -0.0351043 1.9005 3.84967
0.692629 0.785947 0.444064 0.512127 4.46973 2.01625 0.625193 0.881803 0.729339 3.4231 12.5964 -63.3216
0.982124 0.469641 0.534282 0.490429 2.39345 0.898714 0.993919 0.863056 0.666794 -0.22202 1.84186 1.63877
0.24658 0.56196 0.502942 0.487055 0.31429 0.554748 0.384401 0.934836 -0.352707 0.15394 -0.0129029 -0.484589
0.75921 0.717391 0.606894 0.487003 2.02171 2.41309 0.563553 0.944313 0.292515 0.15141 0.133527 -4.92219
0.438589 0.478528 0.502563 0.511406 0.141829 0.489577 1.27795 1.03114 0.961244 -0.347498 0.0562298 1.03031
0.251078 0.494876 0.459189 0.47875 1.47301 0.868961 0.86126 1.09255 -1.56032 -1.0356 3.06174 -1.28875
0.983387 0.541563 0.547616 0.441439 1.21149 0.699503 0.950882 1.0423 -2.41112 0.0187431 -0.230908 1.44621
0.344022 0.576926 0.465668 0.498046 1.30461 2.95358 0.705302 0.962821 -2.79295 -0.0539991 -1.43315 -9.49496
0.644122 0.694271 0.581322 0.552014 3.93222 0.73331 1.18423 0.985755 -1.1696 150.209 -0.444774 -0.667162
0.990091 0.301405 0.3974 0.515648 0.356454 0.726409 1.27642 0.838049 -2.53859 0.0959264 0.238575 0.115303
0.541551 0.30742 0.587567 0.498826 0.0155875 0.533088 0.919943 0.917368 1.19456 -0.0977482 0.794842 0.313225
0.373968 0.706055 0.442869 0.500924 0.384251 0.650643 1.17307 1.14587 3.09021 -0.0202938 0.618962 4.91787
0.0635262 0.599498 0.457249 0.483829 0.812476 1.14049 1.01629 1.04202 -0.0707097 -0.0304487 -2.2032 2.06485
0.714485 0.417517 0.555587 0.499475 0.809037 0.297473 1.24003 1.0565 2.51908 -0.103684 -0.409138 -0.677173
0.816856 0.407445 0.63898 0.520127 1.05046 1.2388 0.597903 0.898386 -0.0798502 0.00980228 -0.912985 -1.31753
0.6941 0.602237 0.392906 0.53527 0.996736 0.891164 1.32839 0.984434 1.05053 -1.10828 -1.81791 -3.24417
0.340812 0.43004 0.510388 0.564772 0.0937889 2.06847 0.915522 1.03353 7.09931 -0.660558 -1.63375 -12.7376
0.120387 0.440145 0.624879 0.462779 1.01635 1.91422 0.697825 1.06302 -9.26685 -1.15072 3.03969 1.32311
0.442608 0.18957 0.462604 0.511805 1.41044 0.632226 0.612302 0.983667 -3.46141 0.319516 -4.24147 0.433839
0.858184 0.176887 0.466692 0.474854 0.22312 0.7298 1.12761 0.96929 0.205868 -0.792393 1.33339 -1.91898
0.91665 0.436585 0.680162 0.474464 1.14281 0.653099 0.965727 1.02153 1.52207 -0.0143355 0.860186 -0.00866404
0.116616 0.438611 0.597275 0.521578 2.35713 0.533602 1.34742 0.932183 -1.09789 0.118402 0.527001 -2.04153
0.123909 0.55366 0.626885 0.518431 0.13239 0.477775 2.10484 1.08826 -10.1966 0.63859 -0.22555 -0.373277
0.525054 0.307431 0.356889 0.48385 1.9543 0.385277 1.24153 0.903205 0.86405 -0.239119 12.8134 -1.66735
0.144412 0.755444 0.433342 0.483373 0.0110794 1.12475 1.08315 0.783854 1.27901 0.0792896 2.86167 2.60316
0.185919 0.370361 0.467124 0.525481 0.756205 0.682319 0.534243 0.902263 1.5337 1.65648 -0.306553 4.47034
0.839866 0.655273 0.453656 0.516416 1.28691 0.80236 0.986111 0.959829 2.52999 -0.774906 2.38023 0.376315
0.0558006 0.847219 0.599332 0.443747 0.599245 0.921964 1.32139 0.960326 -2.87229 -5.13085 -3.9583 0.591004
0.696182 0.256609 0.461779 0.509733 0.270692 0.537729 0.534855 0.991549 -2.49019 -1.95191 0.22372 1.70361
0.991877 0.3135 0.556569 0.488232 2.0288 1.63981 1.0818 1.0585 -4.45858 -0.751715 1.45735 0.0146942
0.435051 0.876797 0.445236 0.508629 3.67055 0.166914 1.39274 0.900335 1.25346 0.264381 1.5387 -1.05406
0.926374 0.36489 0.566005 0.491046 0.160333 1.07877 0.666915 0.998333 100.087 -0.217157 -0.251228 0.527743
0.423594 0.229572 0.595824 0.532592 0.204603 1.97043 0.806244 1.07114 0.629641 -1.95213 -1.51521 -2.13808
0.622418 0.785778 0.453064 0.510583 0.0526815 0.420024 1.1739 0.912006 -0.806172 -0.294118 -1.60334 -1.09014
0.361728 0.752645 0.372275 0.518162 0.0575371 1.34948 1.28034 1.09947 1.15327 0.00859396 -0.177533 -4.18089
0.951004 0.412154 0.446661 0.490686 0.621382 0.709464 0.819783 1.10764 -0.152206 0.219451 -0.260426 0.107195
0.734832 0.700976 0.612389 0.530453 1.73616 0.641334 0.744362 1.03162 -59.2763 -0.153495 -2.78583 -0.404719
0.647966 0.509529 0.621288 0.524781 1.20483 0.909818 1.14954 0.905533 0.0990146 -0.777874 0.214279 25.3297
0.387134 0.531207 0.607119 0.543151 1.13282 2.39517 0.851734 0.891119 0.663832 -0.105481 2.1613 -0.672059
0.00524003 0.271267 0.502909 0.510031 3.87783 0.461623 0.809991 0.893152 2.42971 12.8234 2.34674 6.30119
0.25812 0.736767 0.534544 0.511048 1.91012 2.26201 0.930142 1.08263 -3.76913 0.511835 -0.247391 -1.75739
0.27189 0.696896 0.451012 0.562257 0.709872 1.03626 1.13916 1.10852 12.6496 -0.528211 -1.25468 -5.11904
0.945314 0.677418 0.517953 0.493099 1.47975 0.401325 0.738104 0.93452 -0.401597 -1.36834 0.198217 2.75903
0.94323 0.410848 0.390284 0.523043 0.173298 1.02362 1.11635 1.22041 -1.81374 -0.56249 1.61547 -1.95377
0.0835108 0.265081 0.462507 0.518909 4.17291 0.216421 0.546562 1.01474 1.61515 -0.0746057 -0.85791 -2.17621
0.26299 0.269531 0.626679 0.463467 1.44538 0.351297 0.873878 0.913625 11.3178 -0.826228 -0.827475 1.39712
0.490739 0.365867 0.594469 0.51079 0.821729 1.68098 0.851143 1.12104 4.42627 1.88325 -1.01493 -44.455
0.722258 0.781023 0.380567 0.51417 0.448412 0.462304 1.30709 0.897367 2.5778 0.00690812 0.880153 1.22047
0.208765 0.76474 0.543885 0.50346 0.273757 3.17573 0.7506 0.882848 5.41814 0.0110677 -0.473938 1.36435
0.0844117 0.391807 0.55369 0.521198 1.02702 1.21211 0.765998 1.00283 0.512632 0.402691 50.2463 -0.462105
0.7012 0.885455 0.456231 0.50244 0.463182 2.4152 1.06176 0.920681 -1.22873 -0.193423 0.434376 -0.0430487
0.37839 0.606208 0.378316 0.466268 0.584167 0.448499 1.63596 0.966621 -3.89743 1.54597 0.309147 -0.720042
0.961604 0.597781 0.583947 0.491466 0.175025 1.0542 0.669781 1.11219 0.960849 1.52366 -1.83074 -0.323697
